H4.144,0,0.0422721462353308,0,0,0,0.0111933599262899,0,0,0.229103373544564,0,0.0774618409615635,0.0374203182778312,0.104867897076175,0,0.0957059887820464,0.110556247095313,0.127836402825718,0.0372052126048386,0.139149367849773,0,0,0.0846877981987591,0,0.2193519163689,0,0.162954395660953,0.135014558802248,0.0996973940475756,0.0400015863537423,0.0742511896202296,0.128975666204901,0.0955307174929413,0.0661568428142861,0,0,0,0,0,0.169288062699068,0.0709847701414532,0.0229763706802174,0.122004649024585,0,0.13360442161263,0,0.18638498026359,0,0,0.156525126101508,0,0.0325206890596666,0,0,0,0,0.111599907953166,0.114507817976954,1,0.11532043940826,0.0124361927035804,0,0,0.0886632697107333,0.132552793878,0.11081915402897,0.168308136855435,0.0882888265021906,0,0,0,0,0,0.181182609727881,0.0031946156416764,0,0.145459134257555,0,0.113926235972197,0.138735090257342,0,0.149283235110757,0.205577186420596,0.142933634319087,0.0215104653531568,0,0,0,0.0144040112676237,0,0,0,0.0786648393549665,0.098486428777395,0.0362252867612057,0.0400254869840748,0.118945368342024,0.0993548183461429,0.195746060477157,0,0.0982713231044025,0.157528952575473,0.190272816131012,0,0,0,0.0293419052254427,0,0.0454907644534422,0,0,0,0,0.0190566673056857,0,0,0,0,0,0,0,0.0217893060403694,0.0420331399320057,0,0,0,0,0,0,0,0.12144696765016,0,0,0,0.0604127246577061,0,0.060205585861491,0,0,0,0,0
H4.146,0,0.197132297036443,0,0,0,0.319949669438436,0,0,0.194120817614546,0,0.117742369948621,0.348423287041233,0.294551266271755,0,0.171933065789199,0.0654637245346433,0.4219894272047,0.133652222873295,0.0468770010127278,0,0,0.0351019571355777,0,0.0900096718861314,0,0.140328465612843,0.152828495276746,0.0905514195070016,0,0.193164792401246,0.223176017222101,0.243650890540285,0.243483586127958,0,0,0.108198051569172,0,0,0.0590424218519755,0.00791897357073594,0.198056454742633,0.0151289970543766,0,0.279477935408718,0,0,0,0,0.0384161778750191,0,0,0,0,0,0,0.131660503678919,0.0626753176625171,0.11532043940826,1,0,0,0,0.158150368964118,0.434569125636378,0.198279527292403,0.293961717390219,0.367838565748009,0,0,0,0,0,0.146200053797863,0,0,0.0442001304154866,0,0.140726809451718,0.136329093470536,0,0.0469009016430603,0.114428149209179,0.130417670901629,0,0,0,0,0,0,0,0,0.23240166053045,0.19044012054334,0.192208767187945,0.166802397144487,0.144622612195917,0.194678498988972,0.118076978773276,0,0.159895114978392,0.120299737394199,0.0553139235201039,0,0,0,0,0,0.0913879415686395,0,0,0,0,0.136846940461074,0,0,0,0,0,0,0,0,0.104780261431623,0.0159734859927919,0,0,0.322817745078337,0,0,0,0.0516411933256748,0.0545730039797961,0,0,0.00745689471764074,0,0.14429597024804,0,0,0,0,0
H4.148,0.0623008744539744,0,0.000748784470982844,0.111090027839405,0.0732075287623766,0,0.0599187782975009,0.0247450173248232,0,0.0631533302691673,0,0,0,0.0640137529611376,0,0,0,0,0,0,0,0,0.0339228593725072,0,0.0655115257953083,0,0,0,0,0,0,0,0,0.0887588722320633,0.0686106408617571,0,0,0.00536957300193484,0.0280512711874871,0,0,0.0122210870305878,0.0589069849467579,0,0.0275334241969494,0,0,0,0,0.00877939626270631,0.140663074437498,0.0172083518933049,0.0835166673124661,0.0726100130040639,0.0748646391320973,0,0,0.0124361927035804,0,1,0.0479525293776907,0.0726179798808414,0,0,0,0,0,0.0617670937098817,0.128505620475028,0.0310547837326059,0.142941601195864,0.103784401834435,0,0,0.0259241150878937,0,0.0878267476490954,0.00414267397819931,0,0.0817081862839728,0.084432858141879,0.0418738023964556,0.0106834798125296,0.130776180356616,0.0868946230661275,0.068419435819097,0.0432600389557412,0.148382978034899,0.0170410474809774,0.0809433661133325,0.0794933945398268,0,0,0,0,0,0,0,0.131891543105467,0,0,0,0.0313575250501511,0.0824570727010581,0.0333651779980819,0.155457564613322,0.135293399489461,0,0.0869742918339026,0.0140933030733011,0.0454668638231096,0.109146109905695,0,0.0398103813110822,0.0330863373108693,0.0876116419761028,0.105720352891368,0.0188256278791381,0,0.0691762891129599,0.0692718916342899,0,0,0.0776849135113336,0.0599187782975009,0,0.0180369070781653,0.0849188376253067,0.0692559578807349,0.0206500426611864,0,0.128967699328123,0.0849268045020842,0,0.0734465350657017,0,0.0690727197148523,0.093674435203783,0.0633604690653824,0.119200308398904,0.060221519615046
H4.149,0.213217421250222,0,0.0831422241039234,0.142933634319087,0.10954445374457,0,0.208588665842493,0.168921586367303,0,0.135436803271456,0,0,0,0.159887148101614,0,0,0,0.0715982196533209,0,0.152844429030301,0,0,0.0758764324828403,0,0.240017994729744,0,0,0,0,0,0,0,0,0.0846559306916491,0.193690606268561,0,0.0573136095912573,0.182122701187626,0,0,0,0,0.0716539877907634,0,0.187436607998221,0,0.131636603048587,0.188663507021956,0,0.218109083591609,0.0231038407086575,0.060285254629266,0.135580207053451,0,0.210054571169553,0,0,0,0,0.0479525293776907,1,0.121311530744942,0,0,0,0,0,0.230656914516177,0.0592495606481906,0.0797483345967069,0.180401855803685,0.113161415801556,0,0.0038877339213192,0.203800572899213,0,0.0657505320986334,0,0,0.105688485384258,0,0,0,0.0266969021353115,0.104134944412645,0,0.150366730352497,0.0656469627005259,0.11516110187271,0.102677005962362,0.0529238604868529,0,0,0,0,0,0,0,0.16261181995952,0,0,0,0,0.06375084602748,0.121375265759162,0.0367750012588534,0.0750239766676474,0,0.0469248022733928,0.213313023771552,0.146956907091726,0.0241634353200655,0,0.0255974731400161,0.0682999326674345,0.0835087004356886,0,0.0911091008814268,0.0424235168941033,0.0223868217986822,0,0,0,0.0544853683352435,0.0749124403927624,0,0.091443709706082,0.112269125602476,0.0685230052172046,0,0,0.0934115282701254,0.124633718361161,0,0.031150386253936,0,0.0144199450211787,0.143491315693512,0.121040656934507,0.127453992740398,0.152724925878638
H4.153,0.0368068687659634,0,0.160604167011589,0.124912559048374,0.0522068415768776,0,0.159114361054196,0.16775045548101,0,0.135389002010791,0,0,0,0.171072643097229,0,0,0,0,0,0.138193342636472,0,0,0.118515156996039,0,0.15572047154698,0,0,0,0,0,0,0,0,0.0441682629083766,0.145339631105893,0,0.169598770893391,0.0304254004671832,0,0,0,0,0.0794694939094943,0,0.158182236471228,0,0.0799156390090345,0,0,0.0405752014817225,0.0140694024429686,0.118650593901256,0.14451904279781,0.11002246635122,0,0,0,0,0,0.0726179798808414,0.121311530744942,1,0,0,0,0,0,0.136249424702761,0.0502151223825017,0.122387059109905,0.18597070267116,0.120976921920287,0,0,0.128489686721473,0,0.216228900672118,0,0,0.126983947010525,0,0,0,0.0288957601259025,0.0849905395163042,0.118188515048161,0.143578951338065,0.0723391391936287,0.218459626169819,0,0.282035302854297,0,0,0,0,0,0,0,0.0637110116435925,0,0,0,0.17323963358071,0.0243865078698355,0.074147620222122,0.0108906186087447,0.0412762866381428,0,0.0524936491408677,0.158222070855116,0.0840026467958938,0.0128823378031206,0,0.0963194382939141,0.128911931190681,0.0194311105142284,0.0476497880601456,0.0921846292463898,0.068212297022882,0.116698709090768,0,0,0,0.0791508188383942,0.0894679242652612,0.0147067525851689,0.0385994160409017,0.0257249431684561,0.0561185780746317,0,0,0.0192239717180133,0.0380895359271415,0,0.0726657811415064,0,0.0986218656826126,0.201856654965502,0,0.100446280464661,0.0414674916808029
H4.155,0,0.182831753220824,0,0,0,0.496615161979574,0,0,0.219136810695907,0,0.353944332648043,0.221789780662816,0.178027726523989,0,0.199195718121816,0.224155943065734,0.314452524461958,0.276617826645594,0.147156079011164,0,0.220841722326293,0.308373797480723,0,0.0992990502087004,0,0.081094736772105,0.251984243649554,0.414373093005406,0.067104901150809,0.190097544841907,0.272905262067278,0.231597005975922,0.147179979641496,0,0,0.273630247854031,0,0,0,0.0363049555289807,0.0141331374571886,0.106421438047788,0,0.173064362291605,0,0.176418417414934,0,0,0,0,0,0,0,0,0,0.135333233873348,0.116897881010205,0.0886632697107333,0.158150368964118,0,0,0,1,0.161902767926322,0.0761393394164979,0.276291184697717,0.0996655265404655,0,0,0,0,0,0.189189320889272,0.212277329790477,0,0,0,0.100589684246656,0.225374875212692,0,0,0,0.0768005901890307,0,0,0,0,0,0,0,0,0.1967578538279,0.441245368375926,0.294734504437637,0,0,0.105114870256278,0.474475211414892,0,0.0781947936250938,0.321678481699154,0.0926865424833725,0,0,0,0,0,0,0,0,0,0,0.102326463384152,0,0,0,0,0,0,0,0,0.0781230917340962,0.0241395346897329,0,0,0.118674494531589,0,0,0,0.0350939902588002,0.0515057564204572,0,0,0.176259079879384,0,0.101912185791722,0,0,0,0,0
H4.158,0,0.0896750630614762,0,0,0,0.0439929916192715,0,0,0.184393261069215,0,0.133851394792733,0.284775908465758,0.181477384168648,0,0.129628950100656,0.119765956650107,0.239269108312658,0.0306883074008408,0.0539993888518158,0,0,0.00964778583145419,0,0.149928552129735,0,0.0721877685348562,0.28464047156054,0.122387059109905,0,0.274426935531781,0.242655030943097,0.239539982123093,0.292169170115281,0,0,0.0760039025112803,0,0,0.0998646984599031,0.0734545019424792,0.100709187398318,0,0,0.395563296933721,0,0.0686584421224222,0,0,0.062388510098527,0,0,0,0,0,0,0.0927263768672601,0.187747316192544,0.132552793878,0.434569125636378,0,0,0,0.161902767926322,1,0.370531370098805,0.216834383307209,0.251394694768019,0,0,0,0,0,0.269025393076634,0.0247609510783782,0,0.0344725738701549,0,0.0883127271325232,0.137834833181485,0,0.128163044773595,0.173223699827155,0.120690114356297,0,0,0,0,0,0,0,0,0.228290752113259,0.166109278864844,0.0600382814491634,0.0672084705489165,0.189938207306357,0.118674494531589,0.0993627852229204,0,0.202964050837575,0.181341947263431,0.194989207183294,0,0,0,0,0,0.0479604962544682,0,0,0,0,0,0,0,0,0,0,0,0,0.000669115703207812,0.136615901034527,0.00287594057057626,0,0,0.210867192600859,0,0,0,0.0261870220215513,0.0111455586656248,0,0,0.0235659195617527,0,0.0795252620469369,0,0,0,0,0
H4.159,0,0.11062794898631,0,0,0,0.0570825701647097,0,0,0.144686347210137,0,0.335660350443672,0.164189261561466,0.256350092123626,0,0.223598261691309,0.21373526824076,0.201808853704837,0.116794311612098,0.0850622414073017,0,0,0.142933634319087,0,0.134934890034473,0,0.166157080125509,0.126983947010525,0.0433636083538487,0.0780274892127662,0.226856714293308,0.257991268739791,0.196463079387132,0.23785897112304,0,0,0.187946488111981,0,0,0.101720980749061,0.0652008176009857,0.122785402948781,0.0578075559514625,0,0.224426816876169,0,0,0,0,0.192304369709276,0,0,0,0,0,0,0.114802592417722,0.172753654097282,0.11081915402897,0.198279527292403,0,0,0,0.0761393394164979,0.370531370098805,1,0.264747180247114,0.0488049851928836,0,0,0,0,0,0.179891975689925,0.0176305963625126,0,0.126195226209552,0,0.245188497758343,0.186870959747018,0,0.12103269005773,0.13239345634245,0.155122955788667,0,0,0,0,0,0,0,0,0.12792403847027,0.307258434731873,0.0866078155021374,0.139834519252638,0.154724611949792,0.102557502810699,0.0304493010975157,0,0.322769943817672,0.152868329660633,0.193475500595569,0,0,0,0,0,0.104859930199398,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118252250062381,0,0,0,0.0621973050558669,0,0,0,0.071853159710201,0.114101507261302,0,0,0.0501354536147267,0,0.0173517556753,0,0,0,0,0
H4.162,0,0.313026453518785,0,0,0,0.0932282901042428,0,0,0.212285296667254,0,0.180840034026448,0.319407921817565,0.283509175058135,0,0.208070818851955,0.27908755844662,0.344670888079029,0.20910651283303,0.0886314022036233,0,0,0.122912872977221,0,0.18006724697903,0,0.178712877926855,0.100223207914891,0.163759050215481,0.0883366277628557,0.205712623325814,0.191913992747178,0.116905847886983,0.22570151716057,0,0,0.0803060159711322,0,0,0.0502469898896117,0.101346537540519,0.226330900425993,0.0782266611322038,0,0.169582837139836,0,0.0943038184692057,0,0,0.0981438530759624,0,0,0,0,0,0,0.108261786583392,0.0392766005669895,0.168308136855435,0.293961717390219,0,0,0,0.276291184697717,0.216834383307209,0.264747180247114,1,0.175940404808283,0,0,0,0,0,0.190201114240015,0.0391730311688819,0,0.149984320267177,0,0.146534662622518,0.252223249952879,0,0.0336121511781845,0.0932760913649078,0.144088831451825,0,0,0,0,0,0,0,0,0.0798200364877045,0.153561447940276,0.364269404951687,0.0670172655062564,0.202103628145605,0.202733011411028,0.202517905738035,0,0.238719393815011,0.181150742220771,0.166714761499934,0,0,0,0,0,0.119662387251999,0,0,0,0,0.135914815878106,0,0,0,0,0,0,0,0,0.0488049851928836,0,0,0,0.0668897954778164,0,0,0,0.0900256056396864,0.0289276276330125,0,0,0.071677888421096,0,0.00182431283594581,0,0,0,0,0
H4.166,0,0.322873513215779,0,0,0,0.0895953942937012,0,0,0.322108693045139,0,0.0345442757611524,0.416874692313542,0.169789975936051,0,0.235891152558997,0.0418021005054581,0.282624851735832,0.0673040730702466,0.0894918248955937,0,0,0,0,0.115774551384577,0,0.0582537010510027,0.177470045149564,0.299419027982809,0.22624326478144,0.131309961100709,0.135484604532121,0.196399344372912,0.152422184561093,0,0,0.0351099240123552,0.0226895631162273,0,0.0724506754685138,0.0999603009812332,0.236177960122987,0.116156961469898,0,0.167073270954922,0,0.00866785998782126,0,0,0.136074153413656,0,0,0.0559911080461917,0,0,0,0.0574490464964748,0.124386745181059,0.0882888265021906,0.367838565748009,0,0,0,0.0996655265404655,0.251394694768019,0.0488049851928836,0.175940404808283,1,0,0,0.0395076399935371,0,0,0.0753585854923026,0,0,0.0699650099139327,0,0.0249521561210383,0.131764073077027,0,0.0176226294857351,0.141316358333254,0,0,0,0,0,0,0,0,0,0.313209691684668,0,0.183150428291924,0,0.0906310882747766,0.112603734427131,0.424674264678718,0,0.0531070986527354,0.228067679563488,0.0485022438753385,0,0,0,0,0,0.227239124378628,0,0.0461360814724199,0,0,0.319877967547438,0,0,0,0,0,0,0,0,0.0608987041411338,0,0,0,0.203673102870773,0,0,0,0.0291028989221176,0.125271068503362,0,0,0.00738519282664321,0,0.0273979872917318,0,0,0,0,0
H4.173,0.0338192899743996,0,0.210413080624541,0.163488176405046,0.00428607776019437,0,0.311146270599294,0.175996172945726,0,0.0908382270709917,0,0,0,0.156851768049385,0,0,0,0,0,0.17339897111626,0,0,0.0739643820562395,0,0.0280433043107096,0,0,0,0,0,0,0,0,0.142280350423331,0.168188633703773,0,0.0239483296470729,0.233007143165541,0,0,0,0,0.12703174827119,0,0.0990281763982653,0,0.0488448195767711,0.129461645688328,0,0.094877433597186,0.0447817124202443,0.0707298300845731,0.165121386144434,0.0542383951551409,0.189045917107277,0,0,0,0,0.0617670937098817,0.230656914516177,0.136249424702761,0,0,0,0,0,1,0.112380661877361,0.104796195185178,0.0852534464499618,0.142702594892539,0,0,0.213121818728892,0,0.125621611081572,0,0,0.0813098424450976,0,0,0,0.0876913107438779,0.190965934410655,0.117447595507853,0.0653282876294257,0.0727215492789489,0.271638528659655,0.146821470186508,0.117288257972303,0,0,0,0,0,0,0,0.188783010173619,0,0,0,0.00961591832434417,0.12811524351293,0,0.0348629508322526,0.0326720597184391,0,0.0596160369799558,0.191181040083648,0.105728319768146,0.0570746032879322,0,0.0337953893440671,0.0484146082307859,0.060253387122156,0.027812264884162,0,0.0416347960931305,0,0,0,0,0.0211200883910591,0.037053841946066,0,0.111998251792041,0.0429572976381961,0.0284177475192523,0,0,0.0903761482178965,0,0,0.103378091118782,0,0.100127605393561,0.0719328284779761,0,0.0952120424218411,0.112619668180686
H4.174,0.0837078723551262,0,0.0816922525304178,0.124633718361161,0.0957378562891563,0,0.0195426467891135,0.147251681532494,0,0.0924236355497149,0,0,0,0.0225142918271222,0,0,0,0,0,0,0,0,0.044096561017379,0,0.100398479203996,0,0,0,0,0,0,0,0,0.15734571440959,0.0428377944865335,0,0.0524936491408677,0.172809422234725,0.00340175443789149,0,0,0,0.0915472791041895,0,0.109600221882012,0,0.0661568428142861,0.0838672098906762,0,0.0560229755533017,0.153083435333626,0.0004221425231052,0.0408938765528227,0.0569471332594921,0.0827916815257133,0,0,0,0,0.128505620475028,0.0592495606481906,0.0502151223825017,0,0,0,0,0,0.112380661877361,1,0,0.154238632466364,0.182481210642614,0,0,0.0585644092453253,0,0.144056963944715,0,0,0.145801709958988,0.0597833413922833,0.0307042411543958,0,0.146566530129628,0.0667384248190438,0.103306389227785,0.0669136961081489,0.165296657433539,0.0395713750077571,0.130433604655184,0.102023722066607,0,0,0,0,0,0,0,0.166778496514154,0,0,0,0.0269279415618591,0.142057277873561,0.02893559450979,0.155521299627542,0.129740486375541,0,0.0993946527300304,0,0.106190398621241,0.114826493048055,0,0.0140375349358586,0.0230401056944375,0.0876753769903229,0.0956741212749363,0.0188893628933582,0,0.0737333426296918,0.0311424193771585,0,0,0.0519120671361099,0.0566125244348369,0,0.0697738048712726,0.0838592430138987,0.112006218668818,0,0,0.0953315455735037,0.0501673211218367,0,0.130800080986949,0,0.094973036118516,0.0600382814491634,0.0578075559514625,0.147347284053824,0.0198453881066586
H4.175,0.112069953683038,0,0.116794311612098,0.00359295948055157,0.16229314488842,0,0.215280842335595,0.0554174929182114,0,0.0421526430836682,0,0,0,0.107042854436434,0,0,0,0,0,0.149426638892752,0.205617020804484,0,0.148845056887994,0,0.0411408497329253,0,0,0,0,0,0,0,0,0.0475382517852605,0.128489686721473,0,0.211161967041626,0.0562619818566268,0,0,0,0,0.118786030806474,0,0.0638225479184776,0,0.200111908951229,0.0818993913266329,0,0.082138397629958,0.0286726875761324,0.218626930582147,0.064762639378223,0.144845684745688,0.148223640499349,0,0,0,0,0.0310547837326059,0.0797483345967069,0.122387059109905,0,0,0,0,0.0395076399935371,0.104796195185178,0,1,0.111830947379713,0.0928936812795876,0,0.0128265696656781,0.167806223618452,0,0.021892875438477,0,0,0.16293049503062,0,0,0,0.0300190897515305,0.0423040137424408,0.131668470555697,0.148072269840576,0.0105560097840896,0.0589468193306455,0.163289004485608,0.0888226072462834,0.00854038995938121,0,0,0,0,0,0,0.114260844796852,0,0,0,0.0204668044953039,0.0726896817718389,0.0235977870688627,0,0.0165630348743272,0,0,0.0818356563124129,0.0278361655144945,0.0488288858232161,0,0.164842545457221,0.0873487350424452,0,0.0802263472033572,0.111281232882066,0.170435292955029,0.0459289426762048,0,0,0,0.117344026109746,0.123167813034101,0,0.00265286802080617,0.032464920922224,0.00669207454700041,0,0,0,0.0886393690804008,0,0.00414267397819931,0,0.103115184185125,0.0378505296238164,0.0468531003823952,0.00496326228628216,0.120100565474762
H4.177,0.158803652859874,0,0.0837716073693462,0.0761632400468304,0.0843372556205489,0,0.109241712427025,0.0583413366955552,0,0.0697897386248276,0,0,0,0.106596709336894,0,0,0,0,0,0.0164275979691096,0,0,0.113575693393987,0,0.162014304201207,0,0,0,0,0,0,0,0,0.0796686658289319,0.113440256488769,0,0.112986144512451,0.0468291997520627,0,0,0,0,0.0767766895586982,0,0.146502795115408,0,0.130019327062754,0.0657266314683009,0,0.160325326324377,0.0664197497479437,0.0373247157565011,0.0800431090374746,0.0691364547290724,0.0646511031033379,0,0,0,0,0.142941601195864,0.180401855803685,0.18597070267116,0,0,0,0,0,0.0852534464499618,0.154238632466364,0.111830947379713,1,0.119407447195119,0,0,0.150510134134492,0,0.0675032449896842,0,0,0.127661131536613,0,0,0,0.105959359194693,0.0160212872534569,0.0548359109134537,0.0555130954395415,0.0797563014734844,0.0506373668517094,0.101059729976529,0.124323010166839,0,0,0,0,0,0,0,0.177844488358107,0,0,0,0.0548438777902312,0.0756135255491827,0,0.0800909102981396,0.0835166673124661,0,0.0745140965538872,0.0398263150646372,0.0565965906812819,0.0495060703493039,0,0.0565567562973944,0.0374760864152737,0.0133683172865483,0.0696702354731651,0.0838751767674537,0.0295729446519903,0.0814293455967602,0.00963185207789918,0,0,0.0528680923494103,0.0755418236581851,0,0.0280433043107096,0.0365120943251958,0.0702757181082554,0,0,0.0434910783822888,0.0859465647296046,0,0.0553696916575464,0,0.0566125244348369,0.140750710082051,0.0138303961396435,0.148303309267124,0.0410213465812627
